0:0	Account: vuduymanhhp	 Name: êqeqeqeqeqee	 Level: 80	 IP Address: 27.67.181.121 : 30480
20:24	Account: phamtungdhv4	 Name: ZzTungpszZ	 Level: 83	 IP Address: 42.118.129.73 : 56059
20:24	Account: tumap3005	 Name: SBossss	 Level: 86	 IP Address: 27.75.131.29 : 27815
20:24	Account: imtry03	 Name: ÙÙ03ÙÙ	 Level: 80	 IP Address: 1.52.39.91 : 35251
20:24	Account: phamtungdhv5	 Name: ZzPhiLongzZ	 Level: 80	 IP Address: 42.118.129.73 : 56061
20:25	Account: kimmalenhhai7	 Name: VóXÖNhÊtXãm	 Level: 1	 IP Address: 171.243.198.143 : 50931
20:25	Account: phamtungdhv6	 Name: ZzYunazZ	 Level: 82	 IP Address: 42.118.129.73 : 56069
20:26	Account: imtry02	 Name: ÙÙRôtÙÙ	 Level: 80	 IP Address: 1.52.39.91 : 35586
20:29	Account: tranhoangcham2	 Name: trumsanboss	 Level: 80	 IP Address: 14.240.196.171 : 50443
20:30	Account: minhngo7989	 Name: MrMinh	 Level: 80	 IP Address: 1.53.210.87 : 52182
20:31	Account: xebmt1	 Name: ChuaDobmt	 Level: 80	 IP Address: 27.79.74.126 : 51873
20:32	Account: quocbaobp1	 Name: asdasd	 Level: 80	 IP Address: 14.233.233.93 : 64595
20:33	Account: xebmt9	 Name: f22rr5r	 Level: 1	 IP Address: 27.79.74.126 : 51877
20:33	Account: quocbaobp1	 Name: daiÙGia	 Level: 80	 IP Address: 14.233.233.93 : 64600
20:34	Account: quocbaobp1	 Name: 999999	 Level: 80	 IP Address: 14.233.233.93 : 64602
20:34	Account: xebmt02	 Name: sanevetthoi	 Level: 1	 IP Address: 27.79.74.126 : 51902
20:35	Account: quocbaobp1	 Name: asdasd	 Level: 80	 IP Address: 14.233.233.93 : 64608
20:36	Account: hieuadnew	 Name: AdminÙSHXT	 Level: 125	 IP Address: 14.233.233.93 : 64615
20:37	Account: nonhandl	 Name: V«ÙNhaiÙTö	 Level: 97	 IP Address: 118.68.135.17 : 51920
20:38	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 95	 IP Address: 123.25.218.214 : 39267
20:38	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 95	 IP Address: 123.25.218.214 : 39271
20:39	Account: sangtpbrvt6	 Name: SangTp6	 Level: 1	 IP Address: 14.184.70.55 : 50777
20:42	Account: tungdaika1980	 Name: hnÙyazing	 Level: 84	 IP Address: 58.187.21.208 : 44281
20:43	Account: tungdaika1980a	 Name: hnÙsarapova	 Level: 81	 IP Address: 58.187.21.208 : 61779
20:44	Account: thien01	 Name: noop01	 Level: 1	 IP Address: 1.52.39.91 : 59515
20:44	Account: tranhoangcham3	 Name: sando123	 Level: 1	 IP Address: 14.240.196.171 : 50762
20:44	Account: sangtpbrvt7	 Name: SangTp7	 Level: 1	 IP Address: 14.184.70.55 : 50942
20:45	Account: tungdaika1980b	 Name: hnÙraikage	 Level: 84	 IP Address: 58.187.21.208 : 23137
20:46	Account: tungdaika1980c	 Name: hnÙosaka	 Level: 82	 IP Address: 58.187.21.208 : 62766
20:47	Account: hung131101	 Name: D­¬ngB¶oYÕn	 Level: 83	 IP Address: 113.185.11.64 : 24729
20:48	Account: hung131102	 Name: Qu¸chTïngH­ng	 Level: 84	 IP Address: 113.185.11.64 : 64664
20:49	Account: hung131103	 Name: §­êngTamLang	 Level: 84	 IP Address: 113.185.11.64 : 31759
20:49	Account: thaocanh113	 Name: ThiªnÙNh·	 Level: 80	 IP Address: 117.4.153.3 : 49292
20:50	Account: hung131104	 Name: HoµngPhñTrung	 Level: 83	 IP Address: 113.185.11.64 : 40135
20:50	Account: sangtpbrvt8	 Name: SangTp8	 Level: 1	 IP Address: 14.184.70.55 : 51128
20:52	Account: dai221993	 Name: §ÞaÙT«n	 Level: 88	 IP Address: 116.109.185.233 : 49797
20:52	Account: th113	 Name: ThiªnÙ§ÞaÙHéi	 Level: 80	 IP Address: 117.4.153.3 : 49319
20:53	Account: thien01	 Name: noop01	 Level: 80	 IP Address: 1.55.71.254 : 2121
20:53	Account: ngocbich04	 Name: EpDoTim	 Level: 80	 IP Address: 14.233.233.93 : 64635
20:53	Account: kingvl2	 Name: KimLongKaKa	 Level: 88	 IP Address: 118.70.41.159 : 3882
20:54	Account: ngocbich04	 Name: BAOTUAN	 Level: 1	 IP Address: 14.233.233.93 : 64639
20:54	Account: longyen011	 Name: MrÙÙLong	 Level: 85	 IP Address: 14.187.192.110 : 51559
20:55	Account: mapdl1	 Name: TiÕuNg¹oÙGiangHå	 Level: 93	 IP Address: 14.168.28.44 : 49474
20:55	Account: qwqwqw1	 Name: TinhNhatPhai	 Level: 81	 IP Address: 171.249.236.64 : 52764
20:55	Account: thien02	 Name: noop02	 Level: 1	 IP Address: 1.55.71.254 : 13559
20:56	Account: mapdl2	 Name: §¹tÙMa	 Level: 81	 IP Address: 14.168.28.44 : 49478
20:56	Account: mapdl3	 Name: TiªnÙTö	 Level: 81	 IP Address: 14.168.28.44 : 49482
20:56	Account: qwqwqw1	 Name: TinhNhatPhai	 Level: 81	 IP Address: 171.249.236.64 : 52826
20:56	Account: mapdl4	 Name: ThiªnÙNhÉn	 Level: 83	 IP Address: 14.168.28.44 : 49486
20:57	Account: qwqwqw1	 Name: TinhNhatPhai	 Level: 81	 IP Address: 171.249.236.64 : 52863
20:58	Account: thien03	 Name: noop04	 Level: 1	 IP Address: 1.55.71.254 : 33743
20:58	Account: xebmt10	 Name: frf22f2r	 Level: 1	 IP Address: 27.79.74.126 : 51953
20:59	Account: tranhoangcham	 Name: KeVoDanh113	 Level: 81	 IP Address: 14.240.196.171 : 51081
21:0	Account: thien04	 Name: noop03	 Level: 1	 IP Address: 1.55.71.254 : 13063
21:1	Account: thien05	 Name: noop05	 Level: 1	 IP Address: 1.55.71.254 : 56645
21:1	Account: calocxocbaucua02	 Name: H×nhÙSùÙTh«n	 Level: 81	 IP Address: 118.68.79.180 : 1336
21:1	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39323
21:2	Account: thien06	 Name: noop06	 Level: 1	 IP Address: 1.55.71.254 : 25294
21:3	Account: dm0010	 Name: CL0001	 Level: 1	 IP Address: 14.168.28.44 : 49517
21:3	Account: hung131106	 Name: HångLÔMéng	 Level: 80	 IP Address: 113.185.11.64 : 40094
21:3	Account: minsimon1	 Name: ÙDÇnÙSG	 Level: 96	 IP Address: 115.78.195.38 : 50380
21:4	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39330
21:4	Account: kingvl2	 Name: KimLongKaKa	 Level: 89	 IP Address: 118.70.41.159 : 22956
21:4	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39333
21:5	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39335
21:5	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39337
21:5	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39340
21:5	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39342
21:5	Account: imtry02	 Name: ÙÙRôtÙÙ	 Level: 80	 IP Address: 1.52.39.91 : 27259
21:5	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39344
21:6	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39347
21:6	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39349
21:6	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39352
21:7	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39357
21:7	Account: thien03	 Name: noop04	 Level: 80	 IP Address: 1.55.71.254 : 27603
21:8	Account: thien05	 Name: noop05	 Level: 80	 IP Address: 1.55.71.254 : 64233
21:9	Account: nd0001	 Name: nd0001	 Level: 83	 IP Address: 14.168.28.44 : 49550
21:10	Account: thien03	 Name: noop04	 Level: 80	 IP Address: 1.55.71.254 : 54294
21:10	Account: phamtungdhv2	 Name: ZzNgocCuxiZz	 Level: 82	 IP Address: 42.118.129.73 : 56312
21:10	Account: phamtungdhv5	 Name: ZzPhiLongzZ	 Level: 80	 IP Address: 42.118.129.73 : 56314
21:10	Account: phamtungdhv3	 Name: ZzNhimXinhzZ	 Level: 82	 IP Address: 42.118.129.73 : 56317
21:10	Account: phamtungdhv6	 Name: ZzYunazZ	 Level: 82	 IP Address: 42.118.129.73 : 56318
21:10	Account: phamtungdhv1	 Name: ZzJindozZ	 Level: 85	 IP Address: 42.118.129.73 : 56320
21:10	Account: phamtungdhv4	 Name: ZzTungpszZ	 Level: 83	 IP Address: 42.118.129.73 : 56322
21:12	Account: tranhoangcham4	 Name: sanevent1	 Level: 1	 IP Address: 14.240.196.171 : 51137
21:13	Account: hung131101	 Name: D­¬ngB¶oYÕn	 Level: 83	 IP Address: 113.185.11.64 : 59695
21:14	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39379
21:18	Account: thien01	 Name: noop01	 Level: 80	 IP Address: 1.55.71.254 : 29425
21:19	Account: thien02	 Name: noop02	 Level: 80	 IP Address: 1.55.71.254 : 34327
21:19	Account: huy1712	 Name: ¡nÙMµyÙV­¬ngÙGia	 Level: 93	 IP Address: 116.108.185.216 : 3280
21:20	Account: huy1714	 Name: ConMaVuDai	 Level: 80	 IP Address: 116.108.185.216 : 3292
21:20	Account: thien03	 Name: noop04	 Level: 80	 IP Address: 1.55.71.254 : 37775
21:21	Account: vunguyen1987	 Name: ThuyYen	 Level: 81	 IP Address: 171.251.237.76 : 50651
21:22	Account: thien04	 Name: noop03	 Level: 80	 IP Address: 1.55.71.254 : 17452
21:22	Account: thien05	 Name: noop05	 Level: 80	 IP Address: 1.55.71.254 : 11303
21:22	Account: thoakhungz1	 Name: HètÙCøtÙLiÖng	 Level: 86	 IP Address: 171.251.237.76 : 50654
21:23	Account: thien06	 Name: noop06	 Level: 80	 IP Address: 1.55.71.254 : 48018
21:27	Account: thien08	 Name: noop08	 Level: 1	 IP Address: 58.187.199.83 : 3965
21:28	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 97	 IP Address: 123.25.218.214 : 39403
21:28	Account: hieuadnew	 Name: AdminÙSHXT	 Level: 125	 IP Address: 14.233.233.93 : 64890
21:29	Account: sangtpbrvt1	 Name: SangTp1	 Level: 91	 IP Address: 14.184.70.55 : 50811
21:29	Account: hung131105	 Name: L­uQuang	 Level: 1	 IP Address: 113.185.11.64 : 40851
21:30	Account: thien07	 Name: noop07	 Level: 1	 IP Address: 58.187.199.83 : 17770
21:30	Account: vuduymanhhp	 Name: êqeqeqeqeqee	 Level: 80	 IP Address: 27.67.185.122 : 41426
21:30	Account: th114	 Name: TµÙPh¸i	 Level: 80	 IP Address: 117.4.153.3 : 49387
21:31	Account: th115	 Name: ThiªnÙNhÉnÙ01	 Level: 80	 IP Address: 117.4.153.3 : 49391
21:31	Account: th116	 Name: ThiªnÙH¹ÙV«Ù§èi	 Level: 80	 IP Address: 117.4.153.3 : 49396
21:33	Account: gcity04	 Name: 04Ù§­êngÙM«n	 Level: 86	 IP Address: 1.52.39.91 : 27374
21:35	Account: imtry01	 Name: ÙÙ01ÙÙ	 Level: 80	 IP Address: 1.52.39.91 : 45932
21:36	Account: imtry01	 Name: ThÇnÙR¸c	 Level: 80	 IP Address: 1.52.39.91 : 55411
21:36	Account: imtry01	 Name: ThÇnÙXo¸y	 Level: 1	 IP Address: 1.52.39.91 : 42933
21:37	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 98	 IP Address: 123.25.218.214 : 39428
21:37	Account: nonhancl	 Name: XÝchLuyÖnTiªnTö	 Level: 82	 IP Address: 118.68.135.17 : 58445
21:38	Account: imtry02	 Name: ÙÙRôtÙÙ	 Level: 80	 IP Address: 1.52.39.91 : 8514
21:38	Account: nonhancl	 Name: XÝchLuyÖnTiªnTö	 Level: 82	 IP Address: 118.68.135.17 : 58494
21:40	Account: imtry03	 Name: ThÇnÙC	 Level: 1	 IP Address: 1.52.39.91 : 61821
21:41	Account: imtry03	 Name: ThÇnÙCh­ëng	 Level: 1	 IP Address: 1.52.39.91 : 11506
21:41	Account: xebmt1	 Name: ChuaDobmt	 Level: 80	 IP Address: 27.79.74.126 : 52018
21:43	Account: nonhandovip	 Name: GiuDoVip	 Level: 80	 IP Address: 118.68.135.17 : 58526
21:44	Account: thien09	 Name: noop09	 Level: 1	 IP Address: 58.187.199.83 : 43430
21:45	Account: xebmt10	 Name: b1t1tt	 Level: 1	 IP Address: 27.79.74.126 : 52024
21:46	Account: xebmt10	 Name: frf22f2r	 Level: 80	 IP Address: 27.79.74.126 : 52026
21:46	Account: xebmt10	 Name: b1t1tt	 Level: 80	 IP Address: 27.79.74.126 : 52030
21:47	Account: qwqwqw2	 Name: LinhÙNhi	 Level: 81	 IP Address: 171.249.236.64 : 53336
21:47	Account: xebmt1	 Name: XeÙN­ícÙMÝa	 Level: 79	 IP Address: 27.79.74.126 : 52032
21:48	Account: xebmt1	 Name: ChuaDobmt	 Level: 80	 IP Address: 27.79.74.126 : 52034
21:48	Account: qwqwqw2	 Name: ¢uÙD­¬ngÙTrym	 Level: 1	 IP Address: 171.249.236.64 : 53346
21:49	Account: imtry02	 Name: ÙÙRôtÙÙ	 Level: 80	 IP Address: 1.52.39.91 : 42899
21:53	Account: thien10	 Name: noop10	 Level: 1	 IP Address: 58.187.199.83 : 44133
21:55	Account: xebmt7	 Name: buffbuathoi	 Level: 1	 IP Address: 27.79.74.126 : 52044
21:56	Account: nonhandl	 Name: V«ÙNhaiÙTö	 Level: 97	 IP Address: 118.68.135.17 : 58579
21:57	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 98	 IP Address: 123.25.218.214 : 39485
21:57	Account: thien11	 Name: noop11	 Level: 1	 IP Address: 58.187.199.83 : 5734
22:1	Account: thien12	 Name: noop12	 Level: 1	 IP Address: 58.187.199.83 : 60830
22:3	Account: thien12	 Name: noop12	 Level: 80	 IP Address: 58.187.199.83 : 17551
22:3	Account: ruan131104	 Name: TiÓuTuyÕt	 Level: 81	 IP Address: 113.185.11.64 : 11817
22:4	Account: thien12	 Name: noop12	 Level: 80	 IP Address: 58.187.199.83 : 63602
22:5	Account: dai221994	 Name: ThiªnÙT«n	 Level: 87	 IP Address: 116.109.185.233 : 49830
22:5	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 95	 IP Address: 115.78.195.38 : 50493
22:5	Account: thoakhungz6	 Name: X¹oÙKeÙChóa	 Level: 83	 IP Address: 171.251.237.76 : 50235
22:6	Account: dai221995	 Name: ChÝÙT«nÙB¶o	 Level: 86	 IP Address: 116.109.185.233 : 49832
22:6	Account: thien12	 Name: noop12	 Level: 80	 IP Address: 58.187.199.83 : 45910
22:6	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 98	 IP Address: 123.25.218.214 : 39731
22:7	Account: dai221996	 Name: MécÙT«n	 Level: 84	 IP Address: 116.109.185.233 : 49834
22:8	Account: thien12	 Name: noop12	 Level: 80	 IP Address: 58.187.199.83 : 63862
22:9	Account: minsimon2	 Name: ÙRiuÙSG	 Level: 80	 IP Address: 115.78.195.38 : 50517
22:10	Account: thien12	 Name: noop12	 Level: 80	 IP Address: 58.187.199.83 : 24582
22:11	Account: vunguyen1988	 Name: ChoiVui	 Level: 1	 IP Address: 27.78.207.70 : 49188
22:12	Account: xebmt6	 Name: ffrfrª	 Level: 80	 IP Address: 27.79.74.126 : 52083
22:12	Account: xebmt6	 Name: 1231231	 Level: 80	 IP Address: 27.79.74.126 : 52086
22:12	Account: imtry04	 Name: ÙÙ04ÙÙ	 Level: 80	 IP Address: 1.52.39.91 : 7780
22:13	Account: xebmt5	 Name: 123123	 Level: 80	 IP Address: 27.79.74.126 : 52090
22:13	Account: xebmt6	 Name: 123456	 Level: 80	 IP Address: 27.79.74.126 : 52093
22:13	Account: imtry04	 Name: ThÇnÙLöa	 Level: 1	 IP Address: 1.52.39.91 : 21873
22:13	Account: xebmt6	 Name: 1231231	 Level: 80	 IP Address: 27.79.74.126 : 52095
22:13	Account: xebmt8	 Name: ff1f1f1f	 Level: 80	 IP Address: 27.79.74.126 : 52097
22:13	Account: xebmt	 Name: BanDobmt	 Level: 80	 IP Address: 123.25.218.214 : 39751
22:13	Account: xebmt8	 Name: bmtbmt	 Level: 80	 IP Address: 27.79.74.126 : 52099
22:13	Account: ruan131104	 Name: TiÓuTuyÕt	 Level: 81	 IP Address: 113.185.11.64 : 51288
22:13	Account: xebmt8	 Name: kdkdk®	 Level: 80	 IP Address: 27.79.74.126 : 52101
22:14	Account: xebmt9	 Name: f22rr5r	 Level: 80	 IP Address: 27.79.74.126 : 52103
22:14	Account: nd0001	 Name: nd0001	 Level: 84	 IP Address: 14.168.28.44 : 49847
22:14	Account: xebmt9	 Name: frf2r2fr	 Level: 80	 IP Address: 27.79.74.126 : 52105
22:14	Account: dm0001	 Name: dm0001	 Level: 84	 IP Address: 14.168.28.44 : 49852
22:14	Account: xebmt1	 Name: XeÙN­ícÙMÝa	 Level: 79	 IP Address: 123.25.218.214 : 39757
22:14	Account: xebmt1	 Name: ChuaDobmt	 Level: 80	 IP Address: 123.25.218.214 : 39759
22:15	Account: xebmt9	 Name: grg2r2gr	 Level: 80	 IP Address: 27.79.74.126 : 52111
22:15	Account: samsimon2	 Name: ÙMiaÙSG	 Level: 81	 IP Address: 115.78.195.38 : 50528
22:15	Account: xebmt6	 Name: ffrfrª	 Level: 80	 IP Address: 27.79.74.126 : 52114
22:16	Account: xebmt3	 Name: ThaÙEm	 Level: 80	 IP Address: 27.79.74.126 : 52117
22:16	Account: xebmt4	 Name: Xe1123	 Level: 80	 IP Address: 27.79.74.126 : 52119
22:16	Account: xebmt4	 Name: Xebmtt	 Level: 80	 IP Address: 27.79.74.126 : 52121
22:16	Account: xebmt2	 Name: XeÙN­ícÙMÝaÙ2	 Level: 81	 IP Address: 123.25.218.214 : 39762
22:16	Account: xebmt5	 Name: 123123	 Level: 80	 IP Address: 27.79.74.126 : 52123
22:16	Account: xebmt3	 Name: Ph­ícÙKaka	 Level: 8	 IP Address: 123.25.218.214 : 39765
22:16	Account: xebmt3	 Name: §õngÙHái	 Level: 80	 IP Address: 123.25.218.214 : 39767
22:16	Account: xebmt3	 Name: ThaÙEm	 Level: 80	 IP Address: 123.25.218.214 : 39769
22:17	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 98	 IP Address: 123.25.218.214 : 39771
22:17	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 98	 IP Address: 123.25.218.214 : 39774
22:17	Account: xebmt4	 Name: XeÙN­ícÙMÝa4	 Level: 5	 IP Address: 123.25.218.214 : 39777
22:17	Account: xebmt4	 Name: Xebmtt	 Level: 80	 IP Address: 123.25.218.214 : 39779
22:18	Account: xebmt4	 Name: Xe1123	 Level: 80	 IP Address: 123.25.218.214 : 39783
22:18	Account: xebmt5	 Name: Tr©uÙKÐo	 Level: 82	 IP Address: 123.25.218.214 : 39785
22:19	Account: dai221993	 Name: §ÞaÙT«n	 Level: 88	 IP Address: 116.109.185.233 : 49844
22:19	Account: dai221993	 Name: §ÞaÙT«n	 Level: 88	 IP Address: 116.109.185.233 : 49846
22:19	Account: imtry05	 Name: ThÇnÙTank	 Level: 1	 IP Address: 1.52.39.91 : 22241
22:21	Account: longyen010	 Name: MrÙLong	 Level: 93	 IP Address: 14.187.192.110 : 51665
22:21	Account: longyen011	 Name: MrÙÙLong	 Level: 87	 IP Address: 14.187.192.110 : 51667
22:22	Account: xebmt1	 Name: XeÙN­ícÙMÝa	 Level: 79	 IP Address: 27.79.74.126 : 52135
22:23	Account: xebmt3	 Name: §õngÙHái	 Level: 80	 IP Address: 27.79.74.126 : 52138
22:23	Account: xebmt3	 Name: ThaÙEm	 Level: 80	 IP Address: 27.79.74.126 : 52140
22:23	Account: xebmt4	 Name: Xebmtt	 Level: 80	 IP Address: 27.79.74.126 : 52142
22:23	Account: xebmt5	 Name: Tr©uÙKÐo	 Level: 82	 IP Address: 27.79.74.126 : 52144
22:24	Account: xebmt5	 Name: 123123	 Level: 80	 IP Address: 27.79.74.126 : 52148
22:24	Account: xebmt6	 Name: 123456	 Level: 80	 IP Address: 27.79.74.126 : 52150
22:25	Account: xebmt6	 Name: 1231231	 Level: 80	 IP Address: 27.79.74.126 : 52152
22:25	Account: kingvl1	 Name: ThñyTiªnTûTû	 Level: 82	 IP Address: 118.70.41.159 : 33402
22:25	Account: xebmt6	 Name: ffrfrª	 Level: 80	 IP Address: 27.79.74.126 : 52154
22:26	Account: samsimon	 Name: ÙTýÙSG	 Level: 87	 IP Address: 115.78.195.38 : 50565
22:26	Account: xebmt8	 Name: ff1f1f1f	 Level: 80	 IP Address: 27.79.74.126 : 52163
22:26	Account: nam92hd1	 Name: LµmTýC«nKh«ngEm	 Level: 81	 IP Address: 27.66.95.53 : 2690
22:27	Account: dai221993	 Name: §ÞaÙT«n	 Level: 88	 IP Address: 116.109.185.233 : 49851
22:29	Account: xebmt8	 Name: bmtbmt	 Level: 80	 IP Address: 27.79.74.126 : 52169
22:29	Account: xebmt8	 Name: kdkdk®	 Level: 80	 IP Address: 27.79.74.126 : 52171
22:29	Account: minsimon	 Name: ÙSöuÙSG	 Level: 85	 IP Address: 115.78.195.38 : 50572
22:29	Account: xebmt9	 Name: f22rr5r	 Level: 80	 IP Address: 27.79.74.126 : 52174
22:30	Account: xebmt9	 Name: frf2r2fr	 Level: 80	 IP Address: 27.79.74.126 : 52176
22:30	Account: tumap3002	 Name: BuffLaiThoi	 Level: 92	 IP Address: 27.75.131.29 : 27745
22:30	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 98	 IP Address: 123.25.218.214 : 39815
22:31	Account: xebmt9	 Name: grg2r2gr	 Level: 80	 IP Address: 27.79.74.126 : 52184
22:32	Account: samsimon3	 Name: LuuKhoNhe	 Level: 1	 IP Address: 115.78.195.38 : 50584
22:32	Account: thangvl5	 Name: 5HáaCaCa	 Level: 80	 IP Address: 183.81.86.145 : 49324
22:33	Account: thien06	 Name: noop06	 Level: 80	 IP Address: 1.52.39.91 : 59120
22:34	Account: phamtungdhv3	 Name: ZzNhimXinhzZ	 Level: 82	 IP Address: 42.118.129.73 : 56527
22:34	Account: phamtungdhv2	 Name: ZzNgocCuxiZz	 Level: 82	 IP Address: 42.118.129.73 : 56535
22:34	Account: tumap3000	 Name: EmChoiLai	 Level: 96	 IP Address: 27.75.131.29 : 27759
22:34	Account: samsimon3	 Name: GIuDoNe	 Level: 1	 IP Address: 115.78.195.38 : 50588
22:35	Account: phamtungdhv6	 Name: ZzYunazZ	 Level: 82	 IP Address: 42.118.129.73 : 56541
22:35	Account: gcity02	 Name: 02ÙThiªnÙNhÉn	 Level: 96	 IP Address: 27.79.74.126 : 52193
22:35	Account: dai221993	 Name: §ÞaÙT«n	 Level: 88	 IP Address: 116.109.185.233 : 49856
22:36	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 98	 IP Address: 123.25.218.214 : 39829
22:36	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 98	 IP Address: 123.25.218.214 : 39832
22:37	Account: xebmt8	 Name: kdkdk®	 Level: 80	 IP Address: 27.79.74.126 : 52197
22:37	Account: quocbaobp	 Name: NçiÙBuånÙKoÙTªn	 Level: 98	 IP Address: 123.25.218.214 : 39835
22:39	Account: phamtungdhv2	 Name: ZzNgocCuxiZz	 Level: 82	 IP Address: 42.118.129.73 : 56568
22:40	Account: phamtungdhv5	 Name: ZzPhiLongzZ	 Level: 80	 IP Address: 42.118.129.73 : 56590
22:43	Account: minhngo89	 Name: MaiMai	 Level: 81	 IP Address: 1.53.210.87 : 55978
22:43	Account: vunguyen1985	 Name: ThanhThanh	 Level: 78	 IP Address: 27.78.207.70 : 49197
22:44	Account: huy1715	 Name: LöaÙThÇn	 Level: 81	 IP Address: 116.108.185.216 : 9054
22:44	Account: vunguyen1986	 Name: BoomBoom	 Level: 81	 IP Address: 27.78.207.70 : 49199
22:44	Account: xebmt8	 Name: kdkdk®	 Level: 80	 IP Address: 27.79.74.126 : 52205
22:44	Account: phamtungdhv6	 Name: ZzYunazZ	 Level: 82	 IP Address: 42.118.129.73 : 56631
22:44	Account: xebmt9	 Name: f22rr5r	 Level: 80	 IP Address: 27.79.74.126 : 52207
22:44	Account: xebmt9	 Name: frf2r2fr	 Level: 80	 IP Address: 27.79.74.126 : 52209
22:44	Account: phamtungdhv3	 Name: ZzNhimXinhzZ	 Level: 82	 IP Address: 42.118.129.73 : 56634
22:44	Account: huy1715	 Name: SonGoTen	 Level: 23	 IP Address: 116.108.185.216 : 9096
22:44	Account: huy1715	 Name: LöaÙThÇn	 Level: 81	 IP Address: 116.108.185.216 : 9113
22:45	Account: xebmt9	 Name: grg2r2gr	 Level: 80	 IP Address: 27.79.74.126 : 52213
22:45	Account: kingvl2	 Name: KimLongKaKa	 Level: 91	 IP Address: 118.70.41.159 : 37713
22:45	Account: xebmt	 Name: BanDobmt	 Level: 80	 IP Address: 27.79.74.126 : 52217
22:46	Account: kingvl4	 Name: ThñyTiªnTØTØ	 Level: 82	 IP Address: 118.70.41.159 : 23054
22:46	Account: xebmt1	 Name: ChuaDobmt	 Level: 80	 IP Address: 27.79.74.126 : 52219
22:46	Account: kingvl5	 Name: ThanhH­Ch©nNh©n	 Level: 81	 IP Address: 118.70.41.159 : 48297
22:46	Account: kingvl1	 Name: ThñyTiªnTûTû	 Level: 82	 IP Address: 118.70.41.159 : 64757
22:46	Account: bando	 Name: §ÞaLongHuynh	 Level: 81	 IP Address: 118.70.41.159 : 32456
22:47	Account: kingvl3	 Name: HáaLongCaCa	 Level: 83	 IP Address: 118.70.41.159 : 64942
22:47	Account: vunguyen1984	 Name: TieuThanh	 Level: 78	 IP Address: 27.78.207.70 : 49201
22:47	Account: dm0010	 Name: CL0001	 Level: 80	 IP Address: 14.168.28.44 : 50002
22:51	Account: sangtpbrvt1	 Name: SangTp1	 Level: 93	 IP Address: 14.184.70.55 : 51001
22:52	Account: sangtpbrvt1	 Name: SangTp1	 Level: 93	 IP Address: 14.184.70.55 : 51004
22:55	Account: thien01	 Name: noop01	 Level: 80	 IP Address: 1.52.39.91 : 28294
22:55	Account: thien01	 Name: thuyyen01	 Level: 1	 IP Address: 1.52.39.91 : 17609
22:55	Account: phamtungdhv6	 Name: ZzYunazZ	 Level: 82	 IP Address: 42.118.129.73 : 56667
22:55	Account: phamtungdhv2	 Name: ZzNgocCuxiZz	 Level: 82	 IP Address: 42.118.129.73 : 56669
22:55	Account: nonhannd	 Name: ÙMécÙUyÓnÙThanh	 Level: 81	 IP Address: 118.68.135.17 : 59254
22:55	Account: phamtungdhv3	 Name: ZzNhimXinhzZ	 Level: 82	 IP Address: 42.118.129.73 : 56672
22:55	Account: phamtungdhv5	 Name: ZzPhiLongzZ	 Level: 80	 IP Address: 42.118.129.73 : 56674
