2018-09-22 00:00:40	[Battle Log] Ending Misson Begin
2018-09-22 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 00:00:40	[Battle Log] Sorting World Ladder
2018-09-22 00:00:40	[Battle Log] Awarding Activity
2018-09-22 00:00:40	[Battle Log] Awarding Single Player
2018-09-22 00:00:40	[Battle Log] Awarding by Result
2018-09-22 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 00:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 00:00:40	[Battle Log] Ready for kick Out
2018-09-22 00:00:40	[Battle Log] Ending Misson End
2018-09-22 00:00:40	[Battle Log] Ending Misson Begin
2018-09-22 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 00:00:40	[Battle Log] Sorting World Ladder
2018-09-22 00:00:40	[Battle Log] Awarding Activity
2018-09-22 00:00:40	[Battle Log] Awarding Single Player
2018-09-22 00:00:40	[Battle Log] Awarding by Result
2018-09-22 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 00:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 00:00:40	[Battle Log] Ready for kick Out
2018-09-22 00:00:40	[Battle Log] Ending Misson End
2018-09-22 00:00:40	[Battle Log] Ending Misson Begin
2018-09-22 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 00:00:40	[Battle Log] Sorting World Ladder
2018-09-22 00:00:40	[Battle Log] Awarding Activity
2018-09-22 00:00:40	[Battle Log] Awarding Single Player
2018-09-22 00:00:40	[Battle Log] Awarding by Result
2018-09-22 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 00:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 00:00:40	[Battle Log] Ready for kick Out
2018-09-22 00:00:40	[Battle Log] Ending Misson End
2018-09-22 08:50:41	Battle Start :1rule20Issue1
2018-09-22 08:50:41	Battle Start :1rule20Issue1
2018-09-22 08:50:41	Battle Start :1rule20Issue1
2018-09-22 09:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 09:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 09:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 10:00:40	[Battle Log] Ending Misson Begin
2018-09-22 10:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 10:00:40	[Battle Log] Sorting World Ladder
2018-09-22 10:00:40	[Battle Log] Awarding Activity
2018-09-22 10:00:40	[Battle Log] Awarding Single Player
2018-09-22 10:00:40	[Battle Log] Awarding by Result
2018-09-22 10:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 10:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 10:00:40	[Battle Log] Ready for kick Out
2018-09-22 10:00:40	[Battle Log] Ending Misson End
2018-09-22 10:00:40	[Battle Log] Ending Misson Begin
2018-09-22 10:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 10:00:40	[Battle Log] Sorting World Ladder
2018-09-22 10:00:40	[Battle Log] Awarding Activity
2018-09-22 10:00:40	[Battle Log] Awarding Single Player
2018-09-22 10:00:40	[Battle Log] Awarding by Result
2018-09-22 10:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 10:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 10:00:40	[Battle Log] Ready for kick Out
2018-09-22 10:00:40	[Battle Log] Ending Misson End
2018-09-22 10:00:40	[Battle Log] Ending Misson Begin
2018-09-22 10:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 10:00:40	[Battle Log] Sorting World Ladder
2018-09-22 10:00:40	[Battle Log] Awarding Activity
2018-09-22 10:00:40	[Battle Log] Awarding Single Player
2018-09-22 10:00:40	[Battle Log] Awarding by Result
2018-09-22 10:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 10:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 10:00:40	[Battle Log] Ready for kick Out
2018-09-22 10:00:40	[Battle Log] Ending Misson End
2018-09-22 10:50:41	Battle Start :1rule20Issue1
2018-09-22 10:50:41	Battle Start :1rule20Issue1
2018-09-22 10:50:41	Battle Start :1rule20Issue1
2018-09-22 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1733,2973
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1508,3349
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1424,3410
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1600,3002
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1722,3038
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1673,3534
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1543,3130
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1513,3257
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1543,3130
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1673,3534
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1675,3362
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1497,3327
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1543,3130
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1723,3045
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1631,3075
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1521,3174
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1587,3078
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	99,1600,3002
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1571,3074
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1485,3084
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1811,3249
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1683,3064
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1599,3046
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1407,3042
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1773,3142
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1721,3069
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1576,3250
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1806,3111
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1576,3250
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1488,3335
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1806,3111
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1903,3238
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	100,1495,3227
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3599,6359
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3749,6038
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3624,6035
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3515,5997
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3426,6284
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3591,6448
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3515,5997
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3724,6299
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3599,6359
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3515,5997
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3591,6448
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3650,6330
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3505,5847
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3599,6359
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	20,3749,6038
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1546,3333
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1721,3105
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1611,2957
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1416,3226
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1748,3259
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1748,3259
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1484,3015
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1710,3303
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1613,3040
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1748,3259
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1748,3259
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1485,3391
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1465,3126
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1621,3327
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	53,1398,3086
2018-09-22 22:30:58	BaiRenLeiTai	CallNPC_GuShou:960,57696,98528
2018-09-22 22:50:41	Battle Start :1rule20Issue1
2018-09-22 22:50:41	Battle Start :1rule20Issue1
2018-09-22 22:50:41	Battle Start :1rule20Issue1
2018-09-22 23:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 23:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 23:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 23:00:58	BaiRenLeiTai	CallNPC_GuShou:960,53376,99296
2018-09-22 23:30:58	BaiRenLeiTai	CallNPC_GuShou:960,55840,100384
